subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
126,5,25,82,,True,False,0,False,82,2.0,,
126,5,26,77,7.0,True,True,0,False,77,2.0,,
126,5,27,78,3.0,True,True,0,False,78,2.0,,
126,5,28,79,2.0,True,True,0,False,79,2.0,,
126,5,29,80,1.0,True,True,0,False,80,2.0,,
126,5,26,83,,True,False,0,False,83,2.0,,
126,5,26,88,,True,False,0,False,88,2.0,,
126,5,27,84,,True,False,0,False,84,2.0,,
126,5,27,87,,True,False,0,False,87,2.0,,
126,5,28,85,,True,False,0,False,85,2.0,,
126,5,28,90,,True,False,0,False,90,2.0,,
126,5,29,86,,True,False,0,False,86,2.0,,
126,5,29,89,,True,False,0,False,89,2.0,,
128,0,0,1,,True,False,0,False,1,2.0,,
128,0,0,5,,True,False,0,False,5,2.0,,
128,0,0,8,,True,False,0,False,8,2.0,,
128,0,1,2,,True,False,0,False,2,2.0,,
128,0,1,6,,True,False,0,False,6,2.0,,
128,0,1,12,,True,False,0,False,12,2.0,,
128,0,2,3,9.0,True,True,0,False,3,2.0,,
128,0,3,4,,True,False,0,False,4,2.0,,
128,0,3,7,,True,False,0,False,7,2.0,,
128,0,3,10,,True,False,0,False,10,2.0,,
128,0,2,9,,True,False,0,False,9,2.0,,
128,0,2,13,,True,False,0,False,13,2.0,,
128,0,4,11,,True,False,0,False,11,2.0,,
128,0,4,16,,True,False,0,False,16,2.0,,
128,0,4,19,,True,False,0,False,19,2.0,,
128,0,5,14,,True,False,0,False,14,2.0,,
128,0,5,17,,True,False,0,False,17,2.0,,
128,0,5,22,,True,False,0,False,22,2.0,,
128,0,6,15,10.0,True,True,0,False,15,2.0,,
128,0,7,18,,True,False,0,False,18,2.0,,
128,0,7,24,,True,False,0,False,24,2.0,,
128,0,7,27,,True,False,0,False,27,2.0,,
128,0,6,20,,True,False,0,False,20,2.0,,
128,0,6,25,,True,False,0,False,25,2.0,,
128,0,8,21,,True,False,0,False,21,2.0,,
128,0,8,26,,True,False,0,False,26,2.0,,
128,0,8,32,,True,False,0,False,32,2.0,,
128,0,9,23,12.0,True,True,0,False,23,2.0,,
128,0,9,28,,True,False,0,False,28,2.0,,
128,0,9,31,,True,False,0,False,31,2.0,,
128,0,10,29,,True,False,0,False,29,2.0,,
128,0,10,35,,True,False,0,False,35,2.0,,
128,0,10,40,,True,False,0,False,40,2.0,,
128,0,11,30,5.0,True,True,0,False,30,2.0,,
128,0,11,33,,True,False,0,False,33,2.0,,
128,0,11,39,,True,False,0,False,39,2.0,,
128,0,12,34,,True,False,0,False,34,2.0,,
128,0,12,37,,True,False,0,False,37,2.0,,
128,0,12,43,,True,False,0,False,43,2.0,,
128,0,13,36,,True,False,0,False,36,2.0,,
128,0,13,41,,True,False,0,False,41,2.0,,
128,0,13,46,,True,False,0,False,46,2.0,,
128,0,14,38,,True,False,0,False,38,2.0,,
128,0,14,42,,True,False,0,False,42,2.0,,
128,0,14,45,,True,False,0,False,45,2.0,,
128,0,15,44,,True,False,0,False,44,2.0,,
128,0,15,49,,True,False,0,False,49,2.0,,
128,0,15,54,,True,False,0,False,54,2.0,,
128,0,16,47,6.0,True,True,0,False,47,2.0,,
128,0,17,48,,True,False,0,False,48,2.0,,
128,0,17,51,,True,False,0,False,51,2.0,,
128,0,17,55,,True,False,0,False,55,2.0,,
128,0,16,50,,True,False,0,False,50,2.0,,
128,0,16,56,,True,False,0,False,56,2.0,,
128,0,18,52,,True,False,0,False,52,2.0,,
128,0,18,57,,True,False,0,False,57,2.0,,
128,0,18,60,,True,False,0,False,60,2.0,,
128,0,19,53,,True,False,0,False,53,2.0,,
128,0,19,58,,True,False,0,False,58,2.0,,
128,0,19,63,,True,False,0,False,63,2.0,,
128,0,20,59,,True,False,0,False,59,2.0,,
128,0,20,62,,True,False,0,False,62,2.0,,
128,0,20,65,,True,False,0,False,65,2.0,,
128,0,21,61,3.0,True,True,0,False,61,2.0,,
128,0,21,64,,True,False,0,False,64,2.0,,
128,0,21,70,,True,False,0,False,70,2.0,,
128,0,22,66,11.0,True,True,0,False,66,2.0,,
128,0,23,67,1.0,True,True,0,False,67,2.0,,
128,0,24,68,8.0,True,True,0,False,68,2.0,,
128,0,25,69,,True,False,0,False,69,2.0,,
128,0,25,75,,True,False,0,False,75,2.0,,
128,0,25,81,,True,False,0,False,81,2.0,,
128,0,22,71,,True,False,0,False,71,2.0,,
128,0,22,74,,True,False,0,False,74,2.0,,
128,0,23,72,,True,False,0,False,72,2.0,,
128,0,23,76,,True,False,0,False,76,2.0,,
128,0,24,73,,True,False,0,False,73,2.0,,
128,0,24,77,,True,False,0,False,77,2.0,,
128,0,26,78,4.0,True,True,0,False,78,2.0,,
128,0,27,79,7.0,True,True,0,False,79,2.0,,
128,0,28,80,2.0,True,True,0,False,80,2.0,,
128,0,29,82,,True,False,0,False,82,2.0,,
128,0,29,86,,True,False,0,False,86,2.0,,
128,0,29,90,,True,False,0,False,90,2.0,,
128,0,26,83,,True,False,0,False,83,2.0,,
128,0,26,87,,True,False,0,False,87,2.0,,
128,0,27,84,,True,False,0,False,84,2.0,,
128,0,27,88,,True,False,0,False,88,2.0,,
128,0,28,85,,True,False,0,False,85,2.0,,
128,0,28,89,,True,False,0,False,89,2.0,,
128,1,0,1,6.0,True,True,0,False,1,2.0,,
128,1,1,2,,True,False,0,False,2,2.0,,
128,1,1,7,,True,False,0,False,7,2.0,,
128,1,1,12,,True,False,0,False,12,2.0,,
128,1,2,3,,True,False,0,False,3,2.0,,
128,1,2,9,,True,False,0,False,9,2.0,,
128,1,2,15,,True,False,0,False,15,2.0,,
128,1,3,4,3.0,True,True,0,False,4,2.0,,
128,1,4,5,5.0,True,True,0,False,5,2.0,,
128,1,0,6,,True,False,0,False,6,2.0,,
128,1,0,11,,True,False,0,False,11,2.0,,
128,1,4,8,,True,False,0,False,8,2.0,,
128,1,4,13,,True,False,0,False,13,2.0,,
128,1,3,10,,True,False,0,False,10,2.0,,
128,1,3,14,,True,False,0,False,14,2.0,,
128,1,5,16,,True,False,0,False,16,2.0,,
128,1,5,22,,True,False,0,False,22,2.0,,
128,1,5,27,,True,False,0,False,27,2.0,,
128,1,6,17,7.0,True,True,0,False,17,2.0,,
128,1,7,18,9.0,True,True,0,False,18,2.0,,
128,1,8,19,,True,False,0,False,19,2.0,,
128,1,8,25,,True,False,0,False,25,2.0,,
128,1,8,31,,True,False,0,False,31,2.0,,
128,1,6,20,,True,False,0,False,20,2.0,,
128,1,6,24,,True,False,0,False,24,2.0,,
128,1,9,21,,True,False,0,False,21,2.0,,
128,1,9,26,,True,False,0,False,26,2.0,,
128,1,9,30,,True,False,0,False,30,2.0,,
128,1,7,23,,True,False,0,False,23,2.0,,
128,1,7,29,,True,False,0,False,29,2.0,,
128,1,10,28,,True,False,0,False,28,2.0,,
128,1,10,32,,True,False,0,False,32,2.0,,
128,1,10,36,,True,False,0,False,36,2.0,,
128,1,11,33,,True,False,0,False,33,2.0,,
128,1,11,38,,True,False,0,False,38,2.0,,
128,1,11,43,,True,False,0,False,43,2.0,,
128,1,12,34,,True,False,0,False,34,2.0,,
128,1,12,37,,True,False,0,False,37,2.0,,
128,1,12,42,,True,False,0,False,42,2.0,,
128,1,13,35,11.0,True,True,0,False,35,2.0,,
128,1,13,39,,True,False,0,False,39,2.0,,
128,1,13,45,,True,False,0,False,45,2.0,,
128,1,14,40,,True,False,0,False,40,2.0,,
128,1,14,44,,True,False,0,False,44,2.0,,
128,1,14,47,,True,False,0,False,47,2.0,,
128,1,15,41,10.0,True,True,0,False,41,2.0,,
128,1,15,46,,True,False,0,False,46,2.0,,
128,1,15,50,,True,False,0,False,50,2.0,,
128,1,16,48,,True,False,0,False,48,2.0,,
128,1,16,54,,True,False,0,False,54,2.0,,
128,1,16,58,,True,False,0,False,58,2.0,,
128,1,17,49,,True,False,0,False,49,2.0,,
128,1,17,52,,True,False,0,False,52,2.0,,
128,1,17,55,,True,False,0,False,55,2.0,,
128,1,18,51,,True,False,0,False,51,2.0,,
128,1,18,56,,True,False,0,False,56,2.0,,
128,1,18,60,,True,False,0,False,60,2.0,,
128,1,19,53,,True,False,0,False,53,2.0,,
128,1,19,57,,True,False,0,False,57,2.0,,
128,1,19,61,,True,False,0,False,61,2.0,,
128,1,20,59,8.0,True,True,0,False,59,2.0,,
128,1,21,62,,True,False,0,False,62,2.0,,
128,1,21,68,,True,False,0,False,68,2.0,,
128,1,21,74,,True,False,0,False,74,2.0,,
128,1,20,63,,True,False,0,False,63,2.0,,
128,1,20,69,,True,False,0,False,69,2.0,,
128,1,22,64,,True,False,0,False,64,2.0,,
128,1,22,67,,True,False,0,False,67,2.0,,
128,1,22,71,,True,False,0,False,71,2.0,,
128,1,23,65,4.0,True,True,0,False,65,2.0,,
128,1,24,66,,True,False,0,False,66,2.0,,
128,1,24,72,,True,False,0,False,72,2.0,,
128,1,24,76,,True,False,0,False,76,2.0,,
128,1,23,70,,True,False,0,False,70,2.0,,
128,1,23,75,,True,False,0,False,75,2.0,,
128,1,25,73,,True,False,0,False,73,2.0,,
128,1,25,78,,True,False,0,False,78,2.0,,
128,1,25,84,,True,False,0,False,84,2.0,,
128,1,26,77,,True,False,0,False,77,2.0,,
128,1,26,83,,True,False,0,False,83,2.0,,
128,1,26,86,,True,False,0,False,86,2.0,,
128,1,27,79,,True,False,0,False,79,2.0,,
128,1,27,82,,True,False,0,False,82,2.0,,
128,1,27,88,,True,False,0,False,88,2.0,,
128,1,28,80,2.0,True,True,0,False,80,2.0,,
128,1,29,81,1.0,True,True,0,False,81,2.0,,
128,1,28,85,,True,False,0,False,85,2.0,,
128,1,28,89,,True,False,0,False,89,2.0,,
128,1,29,87,,True,False,0,False,87,2.0,,
128,1,29,90,,True,False,0,False,90,2.0,,
128,2,0,1,12.0,True,True,0,False,1,2.0,,
128,2,1,2,8.0,True,True,0,False,2,2.0,,
128,2,2,3,,True,False,0,False,3,2.0,,
128,2,2,6,,True,False,0,False,6,2.0,,
128,2,2,12,,True,False,0,False,12,2.0,,
128,2,0,4,,True,False,0,False,4,2.0,,
128,2,0,8,,True,False,0,False,8,2.0,,
128,2,1,5,,True,False,0,False,5,2.0,,
128,2,1,9,,True,False,0,False,9,2.0,,
128,2,3,7,,True,False,0,False,7,2.0,,
128,2,3,10,,True,False,0,False,10,2.0,,
128,2,3,16,,True,False,0,False,16,2.0,,
128,2,4,11,9.0,True,True,0,False,11,2.0,,
128,2,5,13,,True,False,0,False,13,2.0,,
128,2,5,17,,True,False,0,False,17,2.0,,
128,2,5,21,,True,False,0,False,21,2.0,,
128,2,4,14,,True,False,0,False,14,2.0,,
128,2,4,20,,True,False,0,False,20,2.0,,
128,2,6,15,10.0,True,True,0,False,15,2.0,,
128,2,6,18,,True,False,0,False,18,2.0,,
128,2,6,22,,True,False,0,False,22,2.0,,
128,2,7,19,,True,False,0,False,19,2.0,,
128,2,7,24,,True,False,0,False,24,2.0,,
128,2,7,29,,True,False,0,False,29,2.0,,
128,2,8,23,,True,False,0,False,23,2.0,,
128,2,8,27,,True,False,0,False,27,2.0,,
128,2,8,30,,True,False,0,False,30,2.0,,
128,2,9,25,3.0,True,True,0,False,25,2.0,,
128,2,10,26,,True,False,0,False,26,2.0,,
128,2,10,32,,True,False,0,False,32,2.0,,
128,2,10,36,,True,False,0,False,36,2.0,,
128,2,11,28,,True,False,0,False,28,2.0,,
128,2,11,34,,True,False,0,False,34,2.0,,
128,2,11,39,,True,False,0,False,39,2.0,,
128,2,9,31,,True,False,0,False,31,2.0,,
128,2,9,35,,True,False,0,False,35,2.0,,
128,2,12,33,,True,False,0,False,33,2.0,,
128,2,12,38,,True,False,0,False,38,2.0,,
128,2,12,41,,True,False,0,False,41,2.0,,
128,2,13,37,,True,False,0,False,37,2.0,,
128,2,13,42,,True,False,0,False,42,2.0,,
128,2,13,48,,True,False,0,False,48,2.0,,
128,2,14,40,1.0,True,True,0,False,40,2.0,,
128,2,15,43,,True,False,0,False,43,2.0,,
128,2,15,47,,True,False,0,False,47,2.0,,
128,2,15,52,,True,False,0,False,52,2.0,,
128,2,16,44,11.0,True,True,0,False,44,2.0,,
128,2,17,45,,True,False,0,False,45,2.0,,
128,2,17,50,,True,False,0,False,50,2.0,,
128,2,17,53,,True,False,0,False,53,2.0,,
128,2,14,46,,True,False,0,False,46,2.0,,
128,2,14,51,,True,False,0,False,51,2.0,,
128,2,16,49,,True,False,0,False,49,2.0,,
128,2,16,55,,True,False,0,False,55,2.0,,
128,2,18,54,,True,False,0,False,54,2.0,,
128,2,18,59,,True,False,0,False,59,2.0,,
128,2,18,64,,True,False,0,False,64,2.0,,
128,2,19,56,,True,False,0,False,56,2.0,,
128,2,19,61,,True,False,0,False,61,2.0,,
128,2,19,65,,True,False,0,False,65,2.0,,
128,2,20,57,2.0,True,True,0,False,57,2.0,,
128,2,21,58,,True,False,0,False,58,2.0,,
128,2,21,63,,True,False,0,False,63,2.0,,
128,2,21,67,,True,False,0,False,67,2.0,,
128,2,20,60,,True,False,0,False,60,2.0,,
128,2,20,66,,True,False,0,False,66,2.0,,
128,2,22,62,,True,False,0,False,62,2.0,,
128,2,22,68,,True,False,0,False,68,2.0,,
128,2,22,71,,True,False,0,False,71,2.0,,
128,2,23,69,,True,False,0,False,69,2.0,,
128,2,23,75,,True,False,0,False,75,2.0,,
128,2,23,79,,True,False,0,False,79,2.0,,
128,2,24,70,5.0,True,True,0,False,70,2.0,,
128,2,25,72,7.0,True,True,0,False,72,2.0,,
128,2,24,73,,True,False,0,False,73,2.0,,
128,2,24,76,,True,False,0,False,76,2.0,,
128,2,26,74,,True,False,0,False,74,2.0,,
128,2,26,78,,True,False,0,False,78,2.0,,
128,2,26,84,,True,False,0,False,84,2.0,,
128,2,25,77,,True,False,0,False,77,2.0,,
128,2,25,82,,True,False,0,False,82,2.0,,
128,2,27,80,4.0,True,True,0,False,80,2.0,,
128,2,28,81,6.0,True,True,0,False,81,2.0,,
128,2,29,83,,True,False,0,False,83,2.0,,
128,2,29,87,,True,False,0,False,87,2.0,,
128,2,29,90,,True,False,0,False,90,2.0,,
128,2,27,85,,True,False,0,False,85,2.0,,
128,2,27,88,,True,False,0,False,88,2.0,,
128,2,28,86,,True,False,0,False,86,2.0,,
128,2,28,89,,True,False,0,False,89,2.0,,
128,3,0,1,3.0,True,True,0,False,1,2.0,,
128,3,1,2,1.0,True,True,0,False,2,2.0,,
128,3,2,3,,True,False,0,False,3,2.0,,
128,3,2,8,,True,False,0,False,8,2.0,,
128,3,2,14,,True,False,0,False,14,2.0,,
128,3,3,4,8.0,True,True,0,False,4,2.0,,
128,3,4,5,,True,False,0,False,5,2.0,,
128,3,4,11,,True,False,0,False,11,2.0,,
128,3,4,15,,True,False,0,False,15,2.0,,
128,3,0,6,,True,False,0,False,6,2.0,,
128,3,0,9,,True,False,0,False,9,2.0,,
128,3,1,7,,True,False,0,False,7,2.0,,
128,3,1,13,,True,False,0,False,13,2.0,,
128,3,3,10,,True,False,0,False,10,2.0,,
128,3,3,16,,True,False,0,False,16,2.0,,
128,3,5,12,,True,False,0,False,12,2.0,,
128,3,5,17,,True,False,0,False,17,2.0,,
128,3,5,22,,True,False,0,False,22,2.0,,
128,3,6,18,,True,False,0,False,18,2.0,,
128,3,6,23,,True,False,0,False,23,2.0,,
128,3,6,26,,True,False,0,False,26,2.0,,
128,3,7,19,,True,False,0,False,19,2.0,,
128,3,7,25,,True,False,0,False,25,2.0,,
128,3,7,29,,True,False,0,False,29,2.0,,
128,3,8,20,,True,False,0,False,20,2.0,,
128,3,8,24,,True,False,0,False,24,2.0,,
128,3,8,30,,True,False,0,False,30,2.0,,
128,3,9,21,,True,False,0,False,21,2.0,,
128,3,9,27,,True,False,0,False,27,2.0,,
128,3,9,31,,True,False,0,False,31,2.0,,
128,3,10,28,,True,False,0,False,28,2.0,,
128,3,10,33,,True,False,0,False,33,2.0,,
128,3,10,38,,True,False,0,False,38,2.0,,
128,3,11,32,,True,False,0,False,32,2.0,,
128,3,11,37,,True,False,0,False,37,2.0,,
128,3,11,42,,True,False,0,False,42,2.0,,
128,3,12,34,4.0,True,True,0,False,34,2.0,,
128,3,13,35,6.0,True,True,0,False,35,2.0,,
128,3,14,36,7.0,True,True,0,False,36,2.0,,
128,3,12,39,,True,False,0,False,39,2.0,,
128,3,12,43,,True,False,0,False,43,2.0,,
128,3,13,40,,True,False,0,False,40,2.0,,
128,3,13,44,,True,False,0,False,44,2.0,,
128,3,14,41,,True,False,0,False,41,2.0,,
128,3,14,46,,True,False,0,False,46,2.0,,
128,3,15,45,,True,False,0,False,45,2.0,,
128,3,15,51,,True,False,0,False,51,2.0,,
128,3,15,56,,True,False,0,False,56,2.0,,
128,3,16,47,2.0,True,True,0,False,47,2.0,,
128,3,17,48,,True,False,0,False,48,2.0,,
128,3,17,52,,True,False,0,False,52,2.0,,
128,3,17,57,,True,False,0,False,57,2.0,,
128,3,18,49,,True,False,0,False,49,2.0,,
128,3,18,54,,True,False,0,False,54,2.0,,
128,3,18,59,,True,False,0,False,59,2.0,,
128,3,19,50,9.0,True,True,0,False,50,2.0,,
128,3,16,53,,True,False,0,False,53,2.0,,
128,3,16,58,,True,False,0,False,58,2.0,,
128,3,19,55,,True,False,0,False,55,2.0,,
128,3,19,60,,True,False,0,False,60,2.0,,
128,3,20,61,,True,False,0,False,61,2.0,,
128,3,20,64,,True,False,0,False,64,2.0,,
128,3,20,67,,True,False,0,False,67,2.0,,
128,3,21,62,5.0,True,True,0,False,62,2.0,,
128,3,22,63,,True,False,0,False,63,2.0,,
128,3,22,69,,True,False,0,False,69,2.0,,
128,3,22,73,,True,False,0,False,73,2.0,,
128,3,23,65,10.0,True,True,0,False,65,2.0,,
128,3,24,66,,True,False,0,False,66,2.0,,
128,3,24,72,,True,False,0,False,72,2.0,,
128,3,24,78,,True,False,0,False,78,2.0,,
128,3,21,68,,True,False,0,False,68,2.0,,
128,3,21,71,,True,False,0,False,71,2.0,,
128,3,23,70,,True,False,0,False,70,2.0,,
128,3,23,76,,True,False,0,False,76,2.0,,
128,3,25,74,11.0,True,True,0,False,74,2.0,,
128,3,26,75,,True,False,0,False,75,2.0,,
128,3,26,79,,True,False,0,False,79,2.0,,
128,3,26,83,,True,False,0,False,83,2.0,,
128,3,25,77,,True,False,0,False,77,2.0,,
128,3,25,80,,True,False,0,False,80,2.0,,
128,3,27,81,,True,False,0,False,81,2.0,,
128,3,27,85,,True,False,0,False,85,2.0,,
128,3,27,88,,True,False,0,False,88,2.0,,
128,3,28,82,,True,False,0,False,82,2.0,,
128,3,28,86,,True,False,0,False,86,2.0,,
128,3,28,89,,True,False,0,False,89,2.0,,
128,3,29,84,,True,False,0,False,84,2.0,,
128,3,29,87,,True,False,0,False,87,2.0,,
128,3,29,90,,True,False,0,False,90,2.0,,
128,4,0,1,3.0,True,True,0,False,1,2.0,,
128,4,1,2,,True,False,0,False,2,2.0,,
128,4,1,6,,True,False,0,False,6,2.0,,
128,4,1,9,,True,False,0,False,9,2.0,,
128,4,2,3,,True,False,0,False,3,2.0,,
128,4,2,7,,True,False,0,False,7,2.0,,
128,4,2,11,,True,False,0,False,11,2.0,,
128,4,3,4,,True,False,0,False,4,2.0,,
128,4,3,8,,True,False,0,False,8,2.0,,
128,4,3,12,,True,False,0,False,12,2.0,,
128,4,0,5,,True,False,0,False,5,2.0,,
128,4,0,10,,True,False,0,False,10,2.0,,
128,4,4,13,,True,False,0,False,13,2.0,,
128,4,4,17,,True,False,0,False,17,2.0,,
128,4,4,21,,True,False,0,False,21,2.0,,
128,4,5,14,,True,False,0,False,14,2.0,,
128,4,5,20,,True,False,0,False,20,2.0,,
128,4,5,26,,True,False,0,False,26,2.0,,
128,4,6,15,,True,False,0,False,15,2.0,,
128,4,6,18,,True,False,0,False,18,2.0,,
128,4,6,22,,True,False,0,False,22,2.0,,
128,4,7,16,,True,False,0,False,16,2.0,,
128,4,7,19,,True,False,0,False,19,2.0,,
128,4,7,24,,True,False,0,False,24,2.0,,
128,4,8,23,,True,False,0,False,23,2.0,,
128,4,8,29,,True,False,0,False,29,2.0,,
128,4,8,35,,True,False,0,False,35,2.0,,
128,4,9,25,,True,False,0,False,25,2.0,,
128,4,9,31,,True,False,0,False,31,2.0,,
128,4,9,34,,True,False,0,False,34,2.0,,
128,4,10,27,,True,False,0,False,27,2.0,,
128,4,10,32,,True,False,0,False,32,2.0,,
128,4,10,37,,True,False,0,False,37,2.0,,
128,4,11,28,1.0,True,True,0,False,28,2.0,,
128,4,12,30,,True,False,0,False,30,2.0,,
128,4,12,36,,True,False,0,False,36,2.0,,
128,4,12,40,,True,False,0,False,40,2.0,,
128,4,11,33,,True,False,0,False,33,2.0,,
128,4,11,39,,True,False,0,False,39,2.0,,
128,4,13,38,,True,False,0,False,38,2.0,,
128,4,13,43,,True,False,0,False,43,2.0,,
128,4,13,47,,True,False,0,False,47,2.0,,
128,4,14,41,,True,False,0,False,41,2.0,,
128,4,14,44,,True,False,0,False,44,2.0,,
128,4,14,50,,True,False,0,False,50,2.0,,
128,4,15,42,,True,False,0,False,42,2.0,,
128,4,15,48,,True,False,0,False,48,2.0,,
128,4,15,51,,True,False,0,False,51,2.0,,
128,4,16,45,,True,False,0,False,45,2.0,,
128,4,16,49,,True,False,0,False,49,2.0,,
128,4,16,55,,True,False,0,False,55,2.0,,
128,4,17,46,,True,False,0,False,46,2.0,,
128,4,17,52,,True,False,0,False,52,2.0,,
128,4,17,58,,True,False,0,False,58,2.0,,
128,4,18,53,,True,False,0,False,53,2.0,,
128,4,18,57,,True,False,0,False,57,2.0,,
128,4,18,61,,True,False,0,False,61,2.0,,
128,4,19,54,2.0,True,True,0,False,54,2.0,,
128,4,20,56,,True,False,0,False,56,2.0,,
128,4,20,60,,True,False,0,False,60,2.0,,
128,4,20,64,,True,False,0,False,64,2.0,,
128,4,19,59,,True,False,0,False,59,2.0,,
128,4,19,63,,True,False,0,False,63,2.0,,
128,4,21,62,5.0,True,True,0,False,62,2.0,,
128,4,22,65,,True,False,0,False,65,2.0,,
128,4,22,71,,True,False,0,False,71,2.0,,
128,4,22,77,,True,False,0,False,77,2.0,,
128,4,23,66,,True,False,0,False,66,2.0,,
128,4,23,69,,True,False,0,False,69,2.0,,
128,4,23,73,,True,False,0,False,73,2.0,,
128,4,24,67,,True,False,0,False,67,2.0,,
128,4,24,70,,True,False,0,False,70,2.0,,
128,4,24,74,,True,False,0,False,74,2.0,,
128,4,21,68,,True,False,0,False,68,2.0,,
128,4,21,72,,True,False,0,False,72,2.0,,
128,4,25,75,,True,False,0,False,75,2.0,,
128,4,25,78,,True,False,0,False,78,2.0,,
128,4,25,82,,True,False,0,False,82,2.0,,
128,4,26,76,,True,False,0,False,76,2.0,,
128,4,26,80,,True,False,0,False,80,2.0,,
128,4,26,86,,True,False,0,False,86,2.0,,
128,4,27,79,,True,False,0,False,79,2.0,,
128,4,27,84,,True,False,0,False,84,2.0,,
128,4,27,88,,True,False,0,False,88,2.0,,
128,4,28,81,,True,False,0,False,81,2.0,,
128,4,28,85,,True,False,0,False,85,2.0,,
128,4,28,89,,True,False,0,False,89,2.0,,
128,4,29,83,4.0,True,True,0,False,83,2.0,,
128,4,29,87,,True,False,0,False,87,2.0,,
128,4,29,90,,True,False,0,False,90,2.0,,
128,5,0,1,2.0,True,True,0,False,1,2.0,,
128,5,1,2,4.0,True,True,0,False,2,2.0,,
128,5,2,3,7.0,True,True,0,False,3,2.0,,
128,5,3,4,1.0,True,True,0,False,4,2.0,,
128,5,0,5,,True,False,0,False,5,2.0,,
128,5,0,10,,True,False,0,False,10,2.0,,
128,5,1,6,,True,False,0,False,6,2.0,,
128,5,1,9,,True,False,0,False,9,2.0,,
128,5,3,7,,True,False,0,False,7,2.0,,
128,5,3,13,,True,False,0,False,13,2.0,,
128,5,2,8,,True,False,0,False,8,2.0,,
128,5,2,12,,True,False,0,False,12,2.0,,
128,5,4,11,3.0,True,True,0,False,11,2.0,,
128,5,4,14,,True,False,0,False,14,2.0,,
128,5,4,19,,True,False,0,False,19,2.0,,
128,5,5,15,5.0,True,True,0,False,15,2.0,,
128,5,6,16,,True,False,0,False,16,2.0,,
128,5,6,22,,True,False,0,False,22,2.0,,
128,5,6,27,,True,False,0,False,27,2.0,,
128,5,7,17,,True,False,0,False,17,2.0,,
128,5,7,23,,True,False,0,False,23,2.0,,
128,5,7,28,,True,False,0,False,28,2.0,,
128,5,5,18,,True,False,0,False,18,2.0,,
128,5,5,24,,True,False,0,False,24,2.0,,
128,5,8,20,,True,False,0,False,20,2.0,,
128,5,8,25,,True,False,0,False,25,2.0,,
128,5,8,30,,True,False,0,False,30,2.0,,
128,5,9,21,,True,False,0,False,21,2.0,,
128,5,9,26,,True,False,0,False,26,2.0,,
128,5,9,32,,True,False,0,False,32,2.0,,
128,5,10,29,,True,False,0,False,29,2.0,,
128,5,10,33,,True,False,0,False,33,2.0,,
128,5,10,36,,True,False,0,False,36,2.0,,
128,5,11,31,8.0,True,True,0,False,31,2.0,,
128,5,12,34,,True,False,0,False,34,2.0,,
128,5,12,37,,True,False,0,False,37,2.0,,
128,5,12,43,,True,False,0,False,43,2.0,,
128,5,11,35,,True,False,0,False,35,2.0,,
128,5,11,41,,True,False,0,False,41,2.0,,
128,5,13,38,,True,False,0,False,38,2.0,,
128,5,13,42,,True,False,0,False,42,2.0,,
128,5,13,45,,True,False,0,False,45,2.0,,
128,5,14,39,,True,False,0,False,39,2.0,,
128,5,14,44,,True,False,0,False,44,2.0,,
128,5,14,48,,True,False,0,False,48,2.0,,
128,5,15,40,,True,False,0,False,40,2.0,,
128,5,15,46,,True,False,0,False,46,2.0,,
128,5,15,50,,True,False,0,False,50,2.0,,
128,5,16,47,,True,False,0,False,47,2.0,,
128,5,16,51,,True,False,0,False,51,2.0,,
128,5,16,57,,True,False,0,False,57,2.0,,
128,5,17,49,,True,False,0,False,49,2.0,,
128,5,17,54,,True,False,0,False,54,2.0,,
128,5,17,59,,True,False,0,False,59,2.0,,
128,5,18,52,,True,False,0,False,52,2.0,,
128,5,18,56,,True,False,0,False,56,2.0,,
128,5,18,62,,True,False,0,False,62,2.0,,
128,5,19,53,,True,False,0,False,53,2.0,,
128,5,19,58,,True,False,0,False,58,2.0,,
128,5,19,61,,True,False,0,False,61,2.0,,
128,5,20,55,,True,False,0,False,55,2.0,,
128,5,20,60,,True,False,0,False,60,2.0,,
128,5,20,63,,True,False,0,False,63,2.0,,
128,5,21,64,,True,False,0,False,64,2.0,,
128,5,21,68,,True,False,0,False,68,2.0,,
128,5,21,71,,True,False,0,False,71,2.0,,
128,5,22,65,6.0,True,True,0,False,65,2.0,,
128,5,23,66,,True,False,0,False,66,2.0,,
128,5,23,72,,True,False,0,False,72,2.0,,
128,5,23,75,,True,False,0,False,75,2.0,,
128,5,24,67,,True,False,0,False,67,2.0,,
128,5,24,70,,True,False,0,False,70,2.0,,
128,5,24,74,,True,False,0,False,74,2.0,,
128,5,22,69,,True,False,0,False,69,2.0,,
128,5,22,73,,True,False,0,False,73,2.0,,
128,5,25,76,,True,False,0,False,76,2.0,,
128,5,25,81,,True,False,0,False,81,2.0,,
128,5,25,85,,True,False,0,False,85,2.0,,
128,5,26,77,,True,False,0,False,77,2.0,,
128,5,26,82,,True,False,0,False,82,2.0,,
128,5,26,87,,True,False,0,False,87,2.0,,
128,5,27,78,,True,False,0,False,78,2.0,,
128,5,27,83,,True,False,0,False,83,2.0,,
128,5,27,89,,True,False,0,False,89,2.0,,
128,5,28,79,,True,False,0,False,79,2.0,,
128,5,28,84,,True,False,0,False,84,2.0,,
128,5,28,88,,True,False,0,False,88,2.0,,
